[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core] BundleChoice configured:
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core]   • 255 agents
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core]   • 493 items
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core]   • 497 features
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core]   • 30 simulations
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core]   • Algorithm: QuadKnapsack
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.core]   • Max iterations: 300
[2025-08-13 09:22:13,017][INFO][1669007][bundlechoice.data_manager] Loading input data.
[2025-08-13 09:22:14,198][INFO][1669007][bundlechoice.estimation.row_generation] === ROW GENERATION ===
[2025-08-13 09:22:14,516][INFO][1669007][bundlechoice.estimation.row_generation] Master Initialized
[2025-08-13 09:22:14,517][INFO][1669007][bundlechoice.estimation.row_generation] Parameters: [1000. 1000. 1000. 1000.]
[2025-08-13 09:22:14,524][INFO][1669007][bundlechoice.estimation.row_generation] Starting row generation loop.
[2025-08-13 09:22:14,524][INFO][1669007][bundlechoice.estimation.row_generation] ITERATION 1
[2025-08-13 09:23:32,738][WARNING][2267121][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 26): MIPGap 0.3535 > tol 1e-2, value: 150.71186124374344
[2025-08-13 09:23:32,856][WARNING][1858534][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 19 (rank 51): MIPGap 0.3038 > tol 1e-2, value: 110.31495284892974
[2025-08-13 09:23:32,893][WARNING][3089472][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 14): MIPGap 0.2985 > tol 1e-2, value: 90.11279075014536
[2025-08-13 09:23:32,915][WARNING][2177862][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 42): MIPGap 0.2287 > tol 1e-2, value: 57.83944083362417
[2025-08-13 09:23:33,014][WARNING][2267117][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 21 (rank 27): MIPGap 0.3609 > tol 1e-2, value: 81.3721718545309
[2025-08-13 09:23:33,096][WARNING][3762926][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 19 (rank 81): MIPGap 0.3746 > tol 1e-2, value: 122.23493563574938
[2025-08-13 09:23:33,243][WARNING][1858527][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 27 (rank 50): MIPGap 0.1765 > tol 1e-2, value: 54.899365898201616
[2025-08-13 09:23:33,268][WARNING][3489339][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 78): MIPGap 0.1344 > tol 1e-2, value: 32.39986706920368
[2025-08-13 09:23:33,299][WARNING][3089464][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 17): MIPGap 0.3955 > tol 1e-2, value: 136.25120641435365
[2025-08-13 09:23:33,513][WARNING][2267122][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 24): MIPGap 0.2125 > tol 1e-2, value: 51.12503833857388
[2025-08-13 09:23:33,526][WARNING][353187][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 29 (rank 38): MIPGap 0.2962 > tol 1e-2, value: 92.88442097886632
[2025-08-13 09:23:33,736][WARNING][1858529][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 21 (rank 56): MIPGap 0.09211 > tol 1e-2, value: 2496.194061810442
[2025-08-13 09:23:33,747][WARNING][353192][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 36): MIPGap 0.03933 > tol 1e-2, value: 48.05660618809912
[2025-08-13 09:23:34,018][WARNING][2267116][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 25): MIPGap 0.2303 > tol 1e-2, value: 86.09362213624435
[2025-08-13 09:23:34,046][WARNING][2267114][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 25 (rank 29): MIPGap 0.1003 > tol 1e-2, value: 50.9419958803472
[2025-08-13 09:23:34,129][WARNING][3489344][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 20 (rank 71): MIPGap 0.297 > tol 1e-2, value: 65.23846039147998
[2025-08-13 09:23:34,243][WARNING][3089465][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 15): MIPGap 0.2808 > tol 1e-2, value: 109.51199353797254
[2025-08-13 09:23:34,376][WARNING][2177858][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 25 (rank 49): MIPGap 0.31 > tol 1e-2, value: 117.256902208415
[2025-08-13 09:23:34,383][WARNING][2177861][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 21 (rank 46): MIPGap 0.5994 > tol 1e-2, value: 357.97855860522276
[2025-08-13 09:23:34,388][WARNING][3762929][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 80): MIPGap 0.1002 > tol 1e-2, value: 45.278524174391734
[2025-08-13 09:23:34,474][WARNING][3489346][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 25 (rank 76): MIPGap 0.3686 > tol 1e-2, value: 148.52345944375136
[2025-08-13 09:23:34,596][WARNING][376928][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 39 (rank 90): MIPGap 0.3539 > tol 1e-2, value: 112.83853960113228
[2025-08-13 09:23:34,653][WARNING][3699988][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 25 (rank 66): MIPGap 0.1319 > tol 1e-2, value: 39.256595401060395
[2025-08-13 09:23:34,803][WARNING][2267123][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 20): MIPGap 0.1083 > tol 1e-2, value: 42.05703609017214
[2025-08-13 09:23:34,898][WARNING][2267115][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 21): MIPGap 0.3776 > tol 1e-2, value: 123.13673354843715
[2025-08-13 09:23:34,953][WARNING][353190][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 35): MIPGap 0.325 > tol 1e-2, value: 136.94576228623842
[2025-08-13 09:23:34,973][WARNING][2177859][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 47): MIPGap 0.2575 > tol 1e-2, value: 83.26689010762713
[2025-08-13 09:23:35,046][WARNING][3489343][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 77): MIPGap 0.2343 > tol 1e-2, value: 76.83972881070821
[2025-08-13 09:23:35,158][WARNING][1858531][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 25 (rank 57): MIPGap 0.1848 > tol 1e-2, value: 43.1158881366752
[2025-08-13 09:23:35,289][WARNING][1669005][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 2): MIPGap 0.1922 > tol 1e-2, value: 1399.0410040081915
[2025-08-13 09:23:35,392][WARNING][3089473][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 39 (rank 10): MIPGap 0.3361 > tol 1e-2, value: 113.29368139328321
[2025-08-13 09:23:35,415][WARNING][376922][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 98): MIPGap 0.3077 > tol 1e-2, value: 97.20170753815185
[2025-08-13 09:23:35,473][WARNING][2177855][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 44): MIPGap 0.2648 > tol 1e-2, value: 66.05966563141813
[2025-08-13 09:23:35,631][WARNING][3762928][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 84): MIPGap 0.2046 > tol 1e-2, value: 73.65753251941791
[2025-08-13 09:23:35,654][WARNING][353194][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 20 (rank 34): MIPGap 0.3208 > tol 1e-2, value: 122.02778348271686
[2025-08-13 09:23:35,659][WARNING][353191][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 18 (rank 32): MIPGap 0.1276 > tol 1e-2, value: 41.04846657703534
[2025-08-13 09:23:35,758][WARNING][1669003][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 31 (rank 5): MIPGap 0.3115 > tol 1e-2, value: 104.17933504766715
[2025-08-13 09:23:35,857][WARNING][3762922][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 87): MIPGap 0.3582 > tol 1e-2, value: 141.06716044276848
[2025-08-13 09:23:35,947][WARNING][2267120][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 21 (rank 22): MIPGap 0.4819 > tol 1e-2, value: 164.01790956869255
[2025-08-13 09:23:35,969][WARNING][376924][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 31 (rank 95): MIPGap 0.3375 > tol 1e-2, value: 97.1251672245541
[2025-08-13 09:23:36,050][WARNING][3489341][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 70): MIPGap 0.1527 > tol 1e-2, value: 38.515243585776595
[2025-08-13 09:23:36,075][WARNING][353189][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 19 (rank 31): MIPGap 0.2568 > tol 1e-2, value: 69.2613783370403
[2025-08-13 09:23:36,147][WARNING][3489338][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 74): MIPGap 0.1105 > tol 1e-2, value: 57.152523954336786
[2025-08-13 09:23:36,323][WARNING][3089469][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 16 (rank 11): MIPGap 0.2459 > tol 1e-2, value: 1139.5836574743269
[2025-08-13 09:23:36,491][WARNING][3089466][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 13): MIPGap 0.06798 > tol 1e-2, value: 51.41147196270728
[2025-08-13 09:23:36,512][WARNING][1858532][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 27 (rank 59): MIPGap 0.2374 > tol 1e-2, value: 92.64783153452376
[2025-08-13 09:23:36,602][WARNING][3699984][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 69): MIPGap 0.1769 > tol 1e-2, value: 57.360655963268826
[2025-08-13 09:23:36,691][WARNING][1858530][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 19 (rank 54): MIPGap 0.3276 > tol 1e-2, value: 107.2916533101883
[2025-08-13 09:23:36,844][WARNING][3762924][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 89): MIPGap 0.2123 > tol 1e-2, value: 65.34668269399708
[2025-08-13 09:23:36,865][WARNING][3762930][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 82): MIPGap 0.444 > tol 1e-2, value: 168.7368175391861
[2025-08-13 09:23:36,878][WARNING][353185][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 37): MIPGap 0.1042 > tol 1e-2, value: 49.73381789721979
[2025-08-13 09:23:37,134][WARNING][2177857][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 41): MIPGap 0.2398 > tol 1e-2, value: 76.92311732712193
[2025-08-13 09:23:37,155][WARNING][1858528][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 19 (rank 52): MIPGap 0.04597 > tol 1e-2, value: 32.6824548717801
[2025-08-13 09:23:37,225][WARNING][1858526][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 55): MIPGap 0.3322 > tol 1e-2, value: 146.93521553129085
[2025-08-13 09:23:37,323][WARNING][1669006][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 4): MIPGap 0.1106 > tol 1e-2, value: 2373.8106157815455
[2025-08-13 09:23:37,544][WARNING][376929][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 92): MIPGap 0.2053 > tol 1e-2, value: 1296.0514666452214
[2025-08-13 09:23:37,587][WARNING][3762927][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 20 (rank 83): MIPGap 0.147 > tol 1e-2, value: 41.27277564263246
[2025-08-13 09:23:37,667][WARNING][2177860][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 45): MIPGap 0.3753 > tol 1e-2, value: 136.65717979815093
[2025-08-13 09:23:37,670][WARNING][3762923][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 27 (rank 88): MIPGap 0.4697 > tol 1e-2, value: 211.543871770608
[2025-08-13 09:23:37,706][WARNING][376923][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 96): MIPGap 0.2467 > tol 1e-2, value: 85.90381517321941
[2025-08-13 09:23:38,144][WARNING][3089468][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 18): MIPGap 0.0972 > tol 1e-2, value: 46.90825981250219
[2025-08-13 09:23:38,258][WARNING][3089470][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 28 (rank 16): MIPGap 0.5195 > tol 1e-2, value: 431.4255695005694
[2025-08-13 09:23:38,405][WARNING][3089471][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 12): MIPGap 0.2055 > tol 1e-2, value: 1298.359107397021
[2025-08-13 09:23:38,407][WARNING][3489340][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 20 (rank 72): MIPGap 0.04143 > tol 1e-2, value: 45.491124871490335
[2025-08-13 09:23:38,652][WARNING][376920][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 94): MIPGap 0.3728 > tol 1e-2, value: 138.5524161267083
[2025-08-13 09:23:38,767][WARNING][3699986][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 61): MIPGap 0.2507 > tol 1e-2, value: 76.58187645209244
[2025-08-13 09:23:38,771][WARNING][2177854][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 35 (rank 48): MIPGap 0.2871 > tol 1e-2, value: 107.15335155930846
[2025-08-13 09:23:38,804][WARNING][2177856][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 40): MIPGap 0.1638 > tol 1e-2, value: 54.12423476026608
[2025-08-13 09:23:38,851][WARNING][3699981][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 65): MIPGap 0.2906 > tol 1e-2, value: 148.4844386857269
[2025-08-13 09:23:38,866][WARNING][3762921][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 31 (rank 85): MIPGap 0.2319 > tol 1e-2, value: 734.3014610060067
[2025-08-13 09:23:39,115][WARNING][3089472][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 14): MIPGap 0.243 > tol 1e-2, value: 70.71066231733953
[2025-08-13 09:23:39,147][WARNING][2177862][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 42): MIPGap 0.2798 > tol 1e-2, value: 104.00729766906521
[2025-08-13 09:23:39,162][WARNING][3699983][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 36 (rank 63): MIPGap 0.3833 > tol 1e-2, value: 112.98833519316199
[2025-08-13 09:23:39,177][WARNING][1669000][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 3): MIPGap 0.2005 > tol 1e-2, value: 64.38838468496776
[2025-08-13 09:23:39,178][WARNING][1669002][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 1): MIPGap 0.09184 > tol 1e-2, value: 48.51506314551236
[2025-08-13 09:23:39,196][WARNING][3699989][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 62): MIPGap 0.2943 > tol 1e-2, value: 145.62455246499687
[2025-08-13 09:23:39,368][WARNING][3489345][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 75): MIPGap 0.2308 > tol 1e-2, value: 89.3890569932392
[2025-08-13 09:23:39,518][WARNING][3762925][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 29 (rank 86): MIPGap 0.5325 > tol 1e-2, value: 431.86187794639113
[2025-08-13 09:23:39,532][WARNING][3089464][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 25 (rank 17): MIPGap 0.25 > tol 1e-2, value: 67.42750339238752
[2025-08-13 09:23:39,742][WARNING][376925][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 28 (rank 97): MIPGap 0.1084 > tol 1e-2, value: 40.8617051079798
[2025-08-13 09:23:39,754][WARNING][353187][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 38): MIPGap 0.2904 > tol 1e-2, value: 85.88690583901682
[2025-08-13 09:23:39,778][WARNING][2267122][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 24): MIPGap 0.126 > tol 1e-2, value: 56.638722625329926
[2025-08-13 09:23:39,937][WARNING][1858529][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 56): MIPGap 0.548 > tol 1e-2, value: 362.3199577515463
[2025-08-13 09:23:39,979][WARNING][353192][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 25 (rank 36): MIPGap 0.0897 > tol 1e-2, value: 2506.6993143369036
[2025-08-13 09:23:40,001][WARNING][1669008][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 6): MIPGap 0.3332 > tol 1e-2, value: 921.6481649996139
[2025-08-13 09:23:40,093][WARNING][3699990][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 32 (rank 60): MIPGap 0.1742 > tol 1e-2, value: 53.430450547818026
[2025-08-13 09:23:40,174][WARNING][3699987][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 21 (rank 64): MIPGap 0.1312 > tol 1e-2, value: 40.107447697798825
[2025-08-13 09:23:40,234][WARNING][2267116][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 33 (rank 25): MIPGap 0.116 > tol 1e-2, value: 43.61361524278096
[2025-08-13 09:23:40,274][WARNING][3489347][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 25 (rank 79): MIPGap 0.3551 > tol 1e-2, value: 120.39525373368159
[2025-08-13 09:23:40,357][WARNING][3489344][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 21 (rank 71): MIPGap 0.5722 > tol 1e-2, value: 408.2996517358245
[2025-08-13 09:23:40,473][WARNING][3699985][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 25 (rank 68): MIPGap 0.03763 > tol 1e-2, value: 28.595983998763895
[2025-08-13 09:23:40,499][WARNING][3699982][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 25 (rank 67): MIPGap 0.1132 > tol 1e-2, value: 51.18108727344634
[2025-08-13 09:23:40,520][WARNING][1669001][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 28 (rank 7): MIPGap 0.3463 > tol 1e-2, value: 131.9447964502115
[2025-08-13 09:23:40,612][WARNING][2177861][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 46): MIPGap 0.08534 > tol 1e-2, value: 37.52431143716776
[2025-08-13 09:23:40,722][WARNING][376927][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 93): MIPGap 0.243 > tol 1e-2, value: 59.63555992853589
[2025-08-13 09:23:40,726][WARNING][3762926][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 21 (rank 81): MIPGap 0.3789 > tol 1e-2, value: 129.042536406912
[2025-08-13 09:23:40,810][WARNING][376928][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 90): MIPGap 0.09054 > tol 1e-2, value: 41.17980928094055
[2025-08-13 09:23:40,817][WARNING][2177863][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 43): MIPGap 0.2993 > tol 1e-2, value: 137.66824190906613
[2025-08-13 09:23:40,867][WARNING][3699988][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 66): MIPGap 0.09484 > tol 1e-2, value: 2448.0098579693185
[2025-08-13 09:23:40,918][WARNING][1858534][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 21 (rank 51): MIPGap 0.6134 > tol 1e-2, value: 235.55056399979938
[2025-08-13 09:23:41,095][WARNING][376926][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 99): MIPGap 0.03222 > tol 1e-2, value: 58.802007942745405
[2025-08-13 09:23:41,178][WARNING][353190][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 31 (rank 35): MIPGap 0.4142 > tol 1e-2, value: 133.79742593000483
[2025-08-13 09:23:41,292][WARNING][3489343][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 77): MIPGap 0.2733 > tol 1e-2, value: 99.74941744928985
[2025-08-13 09:23:41,348][WARNING][1858531][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 57): MIPGap 0.3116 > tol 1e-2, value: 76.52368865292593
[2025-08-13 09:23:41,502][WARNING][1669005][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 27 (rank 2): MIPGap 0.2362 > tol 1e-2, value: 1266.8622427044368
[2025-08-13 09:23:41,613][WARNING][3089473][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 40 (rank 10): MIPGap 0.0874 > tol 1e-2, value: 45.5935141798448
[2025-08-13 09:23:41,646][WARNING][2267114][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 27 (rank 29): MIPGap 0.1909 > tol 1e-2, value: 55.37829611006208
[2025-08-13 09:23:41,855][WARNING][376921][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 91): MIPGap 0.3068 > tol 1e-2, value: 1074.4782780467792
[2025-08-13 09:23:41,875][WARNING][2177858][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 27 (rank 49): MIPGap 0.2858 > tol 1e-2, value: 79.27252381100543
[2025-08-13 09:23:41,904][WARNING][3762928][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 84): MIPGap 0.2526 > tol 1e-2, value: 79.39994297774244
[2025-08-13 09:23:41,984][WARNING][2267119][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 28 (rank 28): MIPGap 0.2043 > tol 1e-2, value: 52.597674574182676
[2025-08-13 09:23:42,076][WARNING][3762922][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 27 (rank 87): MIPGap 0.2164 > tol 1e-2, value: 72.73354875051086
[2025-08-13 09:23:42,161][WARNING][2267120][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 22): MIPGap 0.1552 > tol 1e-2, value: 45.99459492704742
[2025-08-13 09:23:42,176][WARNING][3089467][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 26 (rank 19): MIPGap 0.3674 > tol 1e-2, value: 117.17995493889175
[2025-08-13 09:23:42,250][WARNING][2267121][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 27 (rank 26): MIPGap 0.4987 > tol 1e-2, value: 185.0320428796228
[2025-08-13 09:23:42,313][WARNING][1858533][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 44 (rank 53): MIPGap 0.4184 > tol 1e-2, value: 125.19850917531191
[2025-08-13 09:23:42,533][WARNING][353189][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 20 (rank 31): MIPGap 0.5607 > tol 1e-2, value: 399.8615480121608
[2025-08-13 09:23:42,600][WARNING][353193][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 37 (rank 30): MIPGap 0.1071 > tol 1e-2, value: 60.50994637277014
[2025-08-13 09:23:42,721][WARNING][1858532][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 28 (rank 59): MIPGap 0.08672 > tol 1e-2, value: 52.86040774171459
[2025-08-13 09:23:42,804][WARNING][3089469][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 17 (rank 11): MIPGap 0.1271 > tol 1e-2, value: 30.92404361602901
[2025-08-13 09:23:42,846][WARNING][1858527][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 30 (rank 50): MIPGap 0.09144 > tol 1e-2, value: 43.63942829135102
[2025-08-13 09:23:42,937][WARNING][1858530][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 20 (rank 54): MIPGap 0.07242 > tol 1e-2, value: 48.63070259594306
[2025-08-13 09:23:43,003][WARNING][353188][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 28 (rank 39): MIPGap 0.2718 > tol 1e-2, value: 87.0727081990754
[2025-08-13 09:23:43,045][WARNING][2177855][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 20 (rank 44): MIPGap 0.3385 > tol 1e-2, value: 110.86768914504381
[2025-08-13 09:23:43,088][WARNING][3762924][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 89): MIPGap 0.3682 > tol 1e-2, value: 131.57302149223642
[2025-08-13 09:23:43,090][WARNING][3762930][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 82): MIPGap 0.1174 > tol 1e-2, value: 49.53576314568716
[2025-08-13 09:23:43,248][WARNING][1669004][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 9): MIPGap 0.1607 > tol 1e-2, value: 72.71261000792734
[2025-08-13 09:23:43,288][WARNING][2267115][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 20 (rank 21): MIPGap 0.3937 > tol 1e-2, value: 130.17987471569734
[2025-08-13 09:23:43,333][WARNING][1669007][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 42 (rank 0): MIPGap 0.3449 > tol 1e-2, value: 142.07780611377945
[2025-08-13 09:23:43,344][WARNING][1669003][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 33 (rank 5): MIPGap 0.1199 > tol 1e-2, value: 34.42490726868319
[2025-08-13 09:23:43,448][WARNING][353191][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 20 (rank 32): MIPGap 0.432 > tol 1e-2, value: 123.2718628764549
[2025-08-13 09:23:43,493][WARNING][3762929][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 80): MIPGap 0.2658 > tol 1e-2, value: 93.04928115598675
[2025-08-13 09:23:43,536][WARNING][1669006][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 4): MIPGap 0.3391 > tol 1e-2, value: 145.19721597558723
[2025-08-13 09:23:43,588][WARNING][2177857][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 23 (rank 41): MIPGap 0.3423 > tol 1e-2, value: 106.27541737553723
[2025-08-13 09:23:43,606][WARNING][353194][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 22 (rank 34): MIPGap 0.08559 > tol 1e-2, value: 46.15511277823249
[2025-08-13 09:23:43,837][WARNING][3489338][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 24 (rank 74): MIPGap 0.2908 > tol 1e-2, value: 125.82328309634288
[2025-08-13 09:23:43,941][WARNING][2267123][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 38 (rank 20): MIPGap 0.2628 > tol 1e-2, value: 99.0774450927982
[2025-08-13 09:23:44,066][WARNING][3489346][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 28 (rank 76): MIPGap 0.5086 > tol 1e-2, value: 178.14943533380148
[2025-08-13 09:23:44,070][WARNING][2177859][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 27 (rank 47): MIPGap 0.1145 > tol 1e-2, value: 2375.6295533466127
[2025-08-13 09:23:44,475][WARNING][3089470][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 29 (rank 16): MIPGap 0.3295 > tol 1e-2, value: 151.59793205331343
[2025-08-13 09:23:44,700][WARNING][1858528][bundlechoice.subproblems.registry.quadratic_knapsack] Subproblem 21 (rank 52): MIPGap 0.3984 > tol 1e-2, value: 202.38489565992023
