0,1876038,1399923,1216909,1304977,2046436,2048746,1256855,1639309,2023913,1241359,1825257,1083472,,1282695,1853116,1759039,862811.4,1246814,1754703,1566640,1865235,1572682,1823852,2145634,2000837,1660597,1963981,2009086,2440879,995188.1,1773687,1208415,1694091,1753784,1741789,446750.2,1679872,1112217,1443067,630090.4,1866889,1928566,1703273,213730.7,1015209,1267427,1740345,1317137,1361717,2286265,1455136,877878.6,475729.3,1798281,2115903,1515680,2197373,1620649,1700735,839173.1,1977576,2142239,1020378,1557351,1228815,1198003,1470532,567997.6,733471.1,1067748,2140903,1713369,1935084,1927084,1656396,595387.7,1019975,1927832,1511688,1430483,1743659,1373184,1520174,1684524,834293.8,1266108,945301.1,824706.3,902926.1,1993736,1921145,1319184,1600203,1482540,1566327,1975112,1595882,1952792,1821707,1415379,1702267,1134295,1954069,837051.6,1381014,2406269,1593625,1118424,813158.3,628045.9,1335817,321880.3,844515.3,1957131,2097632,1759922,762003.5,622815.1,1327558,1776262,1604266,631142.4,1905813,1435236,1184886,1854222,1548683,810688.8,964832.9,1609086,1017901,1854967,2019994,1283028,,1708966,256127,1178816,1113781,2087731,335234.2,1399304,1494348,1277527,1526054,2090996,896071.6,703762.9,507698.5,2602432,2603963,1226118,1989428,1254251,2010947,1911503,1677778,2280239,1793024,890060.9,1347773,807645.8,2066176,2146577,404030,432106.9,1013151,1140450,765165.1,887956.4,649558.9,914536.1,1896658,1537526,2196245,1875457,1932910,1868269,1802284,1912286,1148508,1845620,2211492,544015.6,1782742,703060.6,985347.3,1846894,5841533,1419595,5891926,1320168,889885.9,1896122,1715037,1586164,1613120,97250.93,829902,2377982,1038670,1738451,1261855,763748.7,887223.6,783214.6,1877985,1266386,1657710,1410508,2245020,985365.1,2211372,1664548,908324.5,960093.4,1776330,1266769,998213,,5836434,1161481,1149936,1065885,827542.7,2175768,1515308,1722135,793968.5,1727914,1666961,1185665,685756.7,1167174,1793947,1828345,1753357,2485272,1985355,1221258,1955345,947906.5,1584185,1631886,1739434,787456.6,1211685,2179227,1287801,2260452,1538499,922389.9,6010358,1352332,566517.3,1299050,1047196,1680909,1466315,1821250,1838601,1404679,1321348,1599286,1916894,1192800,2089733,1728705,574458.3,1976713,784615.8,1330364,2236404,708663.3,945628.4,428346.3,1462994,922593.5,1236253,1445757,990972.4,652346.3,1880561,563027,1134569,1623556,1908005,2509450,1434621,1927946,1728674,2760690,1121081,1653051,1472540,925870.1,542003.3,353230.5,1170851,190570.6,1883629,1904942,1583924,1881424,1732292,1195573,1166001,1296272,1082823,1129790,2158108,2670167,1494732,1694670,2228260,1632174,2176470,2245713,1894683,2164337,1806519,343655.6,2163012,411775.4,2346304,1640486,1683722,1070903,1750164,1774204,532753.3,2001309,1846848,2069586,2445667,746052.4,1350397,1297140,2059269,1303361,1646046,1945020,940368.4,1152641,2067681,1565332,1435059,935487.1,1699684,2134052,2035719,1046897,959089.4,1221406,1868681,2339548,1706835,1539209,1960017,2082540,1592556,2383101,2307615,1201320,918184.8,895106.2,2037217,286169.4,1992430,1915630,1552430,1335649,2028480,749546.4,1815634,2096978,566394.3,1780469,900565.6,853799.3,2102754,1044778,1727941,1878897,1386417,1230037,2120212,1882526,1265691,418008.4,1317511,706066.8,1084648,1822525,668521.2,2048468,2116348,1196876,1598438,1772585,2001902,1441235,2035897,2066113,2100727,1171300,2520898,1169239,2118331,452680.3,1963957,1738200,918858.6,1781847,1623739,942935.8,1304129,1553090,1720447,386862.9,277457.3,1533787,1149378,1364827,1038293,2183835,1036438,1830520,1849236,1626459,757527.6,1017390,1927007,2019356,2070957,1903074,1897231,2119103,2466380,1579485,1180443,1359511,1347873,721706.6,1107513,1812466,1053238,1519184,1702206,1178737,1487474,1941281,2129717,1628682,1831820,1249622,1913693,1524979,1480694,1961789,640729.9,1935367,216336.3,2321750,803259.8,2153188,1592765,2635050,1132873,1642279,847239.2,1274604,1660366,1865256,417141.7,329559.3,2177880,1875700,2239609,356078.8,1641766,1944277,1585023,1913657,1858769,1569275,,,,,,
1876038,0,2569519,2667518,3180693,3783497,3893612,1963754,3149235,3893136,3083313,3700534,2189299,,3149845,3664805,3512590,2732094,2646462,3582058,3439599,3663214,3443328,3607584,4019888,3802374,2886017,1349105,3884990,4232726,2553604,3316175,3084012,3114342,3619244,258103,2179632,374545.2,2988034,2487139,1246010,3472461,3788220,3431693,1737512,2870376,3113446,3598152,3046412,668815.8,4127807,3274829,1017878,2275064,116754.8,3248804,2726797,3974923,2931504,3559942,2675678,3834971,3962085,862591.9,3433363,2999084,2991614,2297068,1465521,2596455,2923842,3961689,3582794,3774309,3799942,3448089,1584176,2892741,807978.3,3380297,3292340,3617243,3167789,3395902,3486478,2702518,2186702,2520012,1787720,2681389,3817089,3663163,3172729,3290458,3355814,3379852,454941.1,3434931,3108655,3697440,2777003,3494150,2993377,3817755,2695158,3252648,4151630,3346268,2954966,1727024,2458241,3207239,1583926,2190207,3666431,3973383,3633041,2635451,2416471,3083494,2801155,3480125,2497010,1697205,2999796,3060708,3717571,2276288,2431638,2376325,3479080,2844274,341423.3,654441.8,3103531,,3584227,2016528,1620771,2727308,3936894,2169116,3275113,1584343,3147904,3274460,3927052,2768695,1614742,2367472,4300464,4332967,2789470,3666587,3129038,3885809,1166295,3445814,4007735,3592415,2740741,1805325,2089856,3905577,4004031,2012570,2069306,1509878,3011568,2223132,1001868,1712809,2772010,3744837,3171954,4061610,3698822,3743395,3744098,3360612,3785892,2793339,3720185,4067344,2116777,3402726,2099803,891167.3,3689817,4184607,2324265,4177775,2896868,2674602,3413661,3038493,3449754,3380501,1934248,2297507,4227574,912532.4,3613497,3122014,2616023,2715911,2599453,3736549,3142022,3289429,3158130,3991870,2809514,4067196,3532898,2784121,2718133,3652021,2976471,2628919,,4146534,3037517,758295.9,2931731,2547718,4016337,368956.9,3567415,2591903,550809.3,3488477,3055103,2561187,3031899,3294492,3584561,3200760,4204825,3859374,3094487,3020611,2812226,2107350,1326291,3374186,2469422,2535896,4007904,596420.2,4069079,3388683,2167005,4268758,3226999,2261466,2933578,1101034,3542513,2929485,103711.1,1429590,3242586,2394853,3015796,3785735,2697430,3174570,3311861,1988193,3747710,2660577,3137783,4067065,2345598,2813233,2303535,3338909,2766164,3107791,3320910,2805555,2507087,3740200,2431791,2976814,3495861,490018.3,4248973,3124819,1100001,3388970,4450134,2995071,3494908,2472327,2801487,2405305,1676752,705238.6,1951937,3542097,1048985,3148794,3589909,3607656,3061767,2978306,3166201,2951993,2673356,3997130,4363602,3278642,3252788,4088625,3507322,4033932,4100308,3458193,4030182,2026338,2062139,4034262,1897688,4079053,2506043,3556928,2471426,3618145,102285.3,2283277,3856413,3590288,3886858,4173435,2579316,3168278,3084268,3747374,2777466,3518412,3601231,2789525,2992246,3940938,1679155,3051595,2564584,3575486,3984123,3860160,1036976,2459860,2960300,119082.5,4162400,365595.1,3402972,3831036,3941122,1652573,4149781,4160290,1193681,1860534,2709820,3896198,1633093,3864563,672713.3,964705.6,3201702,3900431,1261673,3679827,3963478,2442339,3636841,2772507,1268828,3965786,2790578,3504611,399451.3,2177474,2840057,3958569,834355.9,3125289,2264998,1396055,2461574,2872002,250131.5,2206990,1190352,3992361,1184210,2658100,2920696,1646805,3317207,985524.4,1311279,1409435,1875715,4218622,2983655,3907194,1730338,3830153,165889.2,2658580,3478089,3497967,2814753,2721905,3050018,2048286,2201455,2138252,3367343,3023009,522292.2,2870668,4032314,2736901,3702751,3721601,3502497,2625141,2498583,1016496,3886836,3899124,3774310,3747663,3830623,4181652,2839469,3029851,2874112,3223910,2377882,2964337,1939409,2593154,3229745,3402599,880043.4,2896484,3784383,3877854,3221156,3057993,3086456,1239387,2828354,419514.8,3837748,2511139,3766734,2085190,4116004,2650194,3914264,302534.1,4354938,2841774,3517738,2385715,2553151,3517297,3734815,1553794,2203908,4024817,3751419,4085988,2223868,234621.1,3819001,3460040,874835.4,1770584,3443666,,,,,,
1399923,2569519,0,391791.9,1727700,1497383,2523751,649384.1,692293.7,2346569,1949992,2098095,394077.2,,1520586,1586711,1321407,1596611,316097.8,1580479,1960385,1544130,1736538,1463685,2373067,1661690,318513.4,1781979,2210165,3027469,579521.7,855358.8,1676728,588055.5,1807685,2570697,1719827,2224578,1566721,158609.1,1659444,1050098,2349109,1210248,1587642,1307541,1368477,1736990,981431,1900739,2732190,1349487,1696394,1654260,2549926,741713.6,157290.8,1740093,371596.2,2179811,1168569,1910901,2695873,1841183,1849367,1059207,1120585,419254.9,1269045,1275320,1333651,1848991,1819074,1771077,2023105,1371502,1114692,1454413,2131184,1672938,1561154,1899462,1207734,1863855,1427820,1337640,403989.7,615262.4,816325.4,995020.6,1742392,1410719,1439245,1040740,1715277,1393308,2402925,1526633,581093.1,2014980,294571.2,1403845,1381707,1941195,1268962,1627272,1825953,1204376,1252727,875660.3,1130567,1829185,1606453,556819.9,1352790,2289626,2095826,1372207,1731423,1061070,381263.7,1913712,1531129,1446654,664449.4,1604895,2266273,523520.1,720642.4,457354.1,2027589,1867421,2360031,2323163,1258461,,1914001,1598422,975565.4,659151.5,1944727,1542463,1728881,1172937,1805060,1149002,1877437,1577640,1025168,1238724,1887136,1960582,582324.8,1302277,1607947,2128523,1865196,1307887,1669396,1495650,1242913,864045.7,613577.4,2561746,2044897,1770995,974586.8,1059750,1717269,640195.2,1893803,961706.4,1695335,1790474,870180.9,2147710,1651633,1642547,2107162,907367.9,2202117,725125.9,1994749,2598389,861918.3,1012464,699842.6,1891620,1723865,5742706,338619.3,5873003,635951.9,1890937,914913.7,474884.8,1674768,1262044,1311124,588376.2,2770551,1705176,2040896,1452244,1223032,1787846,1765965,2317034,1708420,944583.5,1079589,1690214,1155042,2086326,2083778,1473579,949266.8,2045985,908777.5,689302.5,,5783936,1618521,2104698,1401714,865148.7,2645496,2229742,1646209,1039131,2134865,1493343,1492082,1453351,1439075,799323.7,1380463,679869.4,1830593,2250881,1735988,557598.2,1343146,739922.4,1497517,1010731,809162.2,234569.5,2695435,2040741,2828538,1550143,496995.2,6030291,1661933,914894.8,747224.2,1472694,1723337,492581.5,2475598,1594809,1401899,181753.4,505181.7,1962375,475877.8,699477.8,896555.3,838988.6,1539826,1463340,1231469,2735093,784616.3,1648436,1343789,1776283,1758418,1543228,1732433,1884148,1220476,1853141,1290163,1286378,2009629,2316668,1902029,940105.6,1929162,1059387,2014757,1520965,1579645,211652.4,1535045,1516734,1723079,2012467,1211762,1174410,1943440,755715.9,1290774,1934213,1793811,1173234,1556846,1705329,538291.1,1946265,1939358,1240563,822405.8,2132464,1961919,2560136,2633748,993377.7,2490384,1054086,1074049,2184709,1009426,1740324,391520.2,2038997,377604,2149697,2489025,992865.4,2433775,1357415,1776949,1815356,1143682,1282709,1143414,1385461,441331.8,1810091,1219100,1249605,1903838,2329281,1139874,771450.7,694821.2,1984563,2567089,2594138,1542732,526355.6,966832.4,2625357,2848957,2244133,1645210,2276369,2477375,1186271,3039421,2695595,1389768,722974.1,1100551,1968755,1343581,2287126,2208532,1728555,1540199,2087537,1401832,1841397,2078489,1404847,2256216,1396444,1336205,2052139,932620.1,1370623,2345694,486011.5,673254.9,2609680,2071412,1880861,1537923,1242708,949569.1,1059253,2388658,746269.7,1987543,2265310,1397668,211868.5,388338.1,1591654,1795602,2118705,1918563,1884109,712461.1,1812143,1993525,1711592,1078625,2328112,2502658,902066.3,1184051,1977987,1608321,347957.6,607506.6,939652.1,1141315,1271348,1459359,1528722,2210724,1204421,2615565,824989,2161598,1956545,1904899,1565751,479354,1987534,2360085,1824557,2229777,2377609,1491696,1803413,271905.3,1344240,532759.8,1725156,798818.6,1801967,1138943,540758.9,1040749,1136196,1692346,413257.6,2446681,1596540,841720.3,496498.7,1313350,1813481,278574.3,2166755,2136633,1312682,2489613,1428729,2920334,1686593,1653130,2390815,1966871,862445.8,1873778,620477.1,161283.5,1674697,2220179,1730682,1403946,2004519,2054702,2671492,1285456,2367544,2203734,1932783,2072759,1335414,1794005,,,,,,
1216909,2667518,391791.9,0,1339544,1197787,2131983,904980,482948.3,1956130,1575782,1707567,537234.3,,1129465,1230984,983123.8,1242574,75734.24,1211372,1569018,1195669,1346127,1118269,1986406,1322027,489801.9,2055626,1823257,2636057,241513.2,648682.1,1292143,486488.6,1423543,2630832,1459411,2348989,1184851,541720.9,1613648,811838.8,1957326,876465.8,1424151,925812.8,976693.6,1355478,598677.4,2009226,2340656,964596.1,1713512,1375311,2631324,932105.7,397249.5,1429064,414684,1788925,805203.9,1539692,2304594,1869622,1457588,668385.1,728829.7,775870.6,1252829,928907.7,948498.6,1508047,1432063,1407516,1639923,1007964,1108385,1076224,2335121,1282011,1169931,1511170,821923.5,1472244,1063060,976799.1,680087.6,290515.8,883180.6,624324,1390632,1095696,1047478,708293,1323554,1016294,2563894,1144716,775038.1,1626406,212020.6,1044224,993607.8,1565250,906467.6,1235583,1550523,847692.5,863370.1,942942.4,809229.7,1442520,1478871,481760.8,1060190,1904019,1704202,1022736,1429685,676478.8,715762.8,1521941,1209786,1760592,348886.1,1219430,1874481,887238.5,424964.4,296865.9,1636306,1512319,2500114,2511344,867266.4,,1524023,1371137,1174027,269143.2,1583674,1283709,1337761,1434849,1420838,785796.3,1524463,1218162,1055806,938443.8,1656161,1708738,196987.6,1033079,1219092,1745481,2113467,954902,1396295,1140680,873011.4,1127351,579644,2170049,1681146,1542416,789495.9,1197457,1339270,485901.5,1872845,964348.8,1340669,1420367,550001.1,1779982,1292101,1293232,1717713,693354.4,1811766,333336.4,1607984,2207470,683807,750365.9,597542.8,1899494,1353651,6055802,689196.1,6172888,275872.5,1557589,750198.5,500897.6,1286309,902585.6,1120683,408694.4,2380060,1764704,1649501,1060890,871514.4,1444398,1437364,1925274,1321566,651652.8,703704.3,1401938,773507.1,1726612,1692292,1107746,571044.1,1655223,522925.4,319876.5,,6089329,1234969,2110346,1018266,520578.2,2253717,2309461,1268561,686721.6,2289989,1120658,1103717,1118745,1050495,632940.4,1048393,558593.8,1577674,1861602,1352723,823227.4,968642.5,1084023,1743426,731557.4,490614.9,192555.4,2303739,2100605,2437201,1163229,503149.4,6323842,1270958,663937.8,372472.9,1572301,1338266,269337.8,2581065,1871908,1012503,498461.4,387558.7,1581827,84106.26,928234.3,649517.2,736331,1214550,1113566,842358.3,2343305,518156.6,1286794,1057421,1384670,1407331,1153776,1340732,1534249,889489.4,1476514,975813.1,896767.9,1618002,2479137,1637302,579729.8,2169968,763371.4,1798464,1136990,1199725,595782.9,1169793,1211255,1564795,2046072,1027913,903365.3,2176574,487055.1,989704.3,1544520,1414933,781728.5,1165831,1331920,151899.8,1595188,1715454,865274.1,586612,1770057,1570133,2169162,2242918,790769.6,2100572,1403253,873309.5,1810383,888881.8,1468884,782972,1647206,196092.3,1757928,2578606,725583.8,2042002,1033654,1433481,1554280,796515.5,893478.3,754398.4,1117188,109970.6,1420436,957800.8,873914.9,1535404,1940726,1424181,433514.6,346237.1,1593204,2175441,2203223,1631673,258499.9,576639.4,2707636,2457165,2371302,1255606,1885743,2085984,1470396,2649495,2304967,1543243,826552.4,729365.6,1599192,1240768,1897138,2394657,1916855,1148489,1708184,1427839,1459958,1706066,1090153,1864947,1028774,1399426,1682557,545183.1,1019279,2494865,806429.3,287763.8,2217913,2276067,1500756,1259638,1448362,628702.6,669609.6,2514189,557741.1,2244541,1882017,1548801,581218.1,626171.6,1903028,1404479,2349621,2191043,2169421,930361.1,1576264,1630019,1387875,1011813,1936766,2578968,532164.7,876614.3,1586217,1244730,90116.64,384062.6,1287003,888039.4,1027555,1075751,1143169,2252956,819063.8,2224001,439509.4,1770216,1571587,1513328,1225256,201231.6,2217776,1969279,1474989,1838721,1986067,1214691,1552093,404095.5,953719.4,211288.8,1335305,516513.4,1431579,1477972,185567.4,687945.3,815166,1791616,271277.2,2055288,1297930,566183.4,637658.3,921558.4,2071048,334459.2,2251273,1750264,982871.4,2098991,1190996,2529321,1347464,1348664,2453825,1723020,470727.2,1482801,369728.9,243428.5,1290431,1828659,1599277,1139310,1649370,1667189,2280021,1018975,2449796,1814322,1541042,2284387,1656143,1402682,,,,,,
1304977,3180693,1727700,1339544,0,1172710,828427.9,2058702,1381555,733475.6,352812.1,520592.3,1699793,,235792.5,827104.1,939599,460810.4,1414713,700675.3,273651.8,879643.9,335414.6,894296,842235.8,970546.7,1775387,3085623,704390.2,1312209,1165478,1392373,96828.55,1542957,526097.4,3038274,1076407,2976471,203464.2,1867510,1934721,1331232,671277.8,974773,1454875,433321.9,399977.9,555965.7,834207.2,2647620,1058358,568117.9,2178649,955752.6,3101056,2133617,1727532,1191975,1655119,466082.1,623661.8,763790.9,980786.2,2324639,257699.6,709454.3,633868.8,2063476,1797134,621999.9,397650.2,1029739,466151.5,795853.2,646373.9,766642.4,1744040,321169.3,3171298,307372.3,320048,465154.8,644147.6,215211.3,747959.8,512020.6,1907416,1144204,1771955,754809.1,898298.7,1072642,353534.3,1018276,234886.3,640872.9,3264026,546603.4,2008809,523539.7,1510466,792236.8,346036.7,716035.7,550328.2,195341.1,1438284,855158.6,476684.9,1803789,798370.7,109881.7,1603745,1444466,1174427,792695.4,461538.3,557455.3,849208.6,761558.3,2043312,299547.2,693046,2901743,1212003,137130,588585.3,2174691,1096915,1367696,330452.8,502578.6,3150861,3289242,528969.4,,417502.7,1190469,2180728,1070406,893875.8,1027608,118234.9,2506488,123366.4,838710.7,940122.9,417345.6,1794919,837095.3,1696843,1639790,1167251,1265835,121807.6,717218.3,3079474,852381.7,1372978,825215.1,537979.4,2248589,1509955,859971.1,919428.9,1257377,1232795,2089625,197045.2,1327189,2186399,1694159,456564.3,729530.3,1114466,938665.3,804315.4,890823.3,563422.1,1380293,611058.3,1011871,556556.5,951621.4,1255040,1256715,1405266,2289613,709299.6,7070976,1979241,7142708,1160604,695349.1,1500941,1683426,401095.7,821116.4,1253293,1306249,1126916,2328147,434320.4,302886.6,630412.1,574443.3,682026.5,627876.1,38884.87,1170684,803255.1,1302557,580409.5,985722.5,390368.6,401477.4,785704.3,471357.7,877287.9,1044892,,7078466,147286,2445249,337351.8,916602.2,957373.3,2820182,602305.6,760324.1,3006463,665388.4,235830,619517.5,289106.4,1471870,974930.3,1532500,1557131,682815.8,111430.3,2104966,433782.8,2330673,2743505,1204692,1002888,1501467,991252.5,2592393,1113311,454893,1548103,7270745,126059.5,1082791,1047596,2281616,486995.5,1386327,3126093,2925490,465376.9,1794833,1505525,657437.9,1256875,2167380,1297919,1415748,1037189,520509.6,588008.5,1038493,1104728,389321.5,879726.5,170422.1,500665.8,189101.8,174810.1,557207.1,718056.1,667217.4,763859.1,443870.8,331803.1,3192460,1537775,958086.7,3112980,1146338,1848020,223667,569418.8,1920125,379206.9,784514.2,1544690,2475457,1255367,1237421,3100570,1264813,1127105,439217.6,201273.2,568663.8,201790.3,259318,1189822,990240.9,1762920,717495.5,1325971,986658.9,328055.8,913774,987705.9,1423079,880276.9,2636846,1190110,883942.8,1401646,1415202,2114120,386217.2,1386654,472360.4,3078742,1017284,753965.3,1020264,979718.7,1507610,699919.6,548098.3,658578.3,1290539,1323137,383983.6,1280113,509162.1,386853.1,766484.8,2538353,1115578,1056348,394804.5,893098.9,875179.6,2301021,1251781,799280.3,3170380,1152049,3003221,366636.1,665483.6,820600.1,2578899,1313381,1051962,2379527,1799812,657347.6,812135.7,1563713,694458.8,3179153,2765662,250942.3,749556.1,2005510,587632.9,839086,738616.1,547805.8,433819.7,2074385,857996.3,795117.6,855026.3,3170810,2053197,1084751,912063.1,3120186,234064.3,930899.8,2410730,903378.1,670291.4,3123442,1252232,3219835,813552.2,2378843,1920366,1916724,3028939,138060.4,3252022,3207568,3217821,2028196,1628880,492454.5,1099019,1564140,683915.3,3040791,842590.1,1095712,322943.9,374704.8,1403560,1366265,2524345,1025258,1053037,538826.6,206642.7,2666744,524987.1,944289.3,902800.6,534140.8,574127.8,324347.5,566818,1277868,3130775,733963.9,947684.1,608742.2,673561.7,1283543,1549768,1698615,391596.5,1274488,55979.71,1070199,316557.5,2688163,1192684,936664.9,1042986,2449222,1471856,736906.9,1209006,1233615,1861618,451368.4,3062652,1623883,2784609,660196.2,684830.5,768662.4,1096287,1200549,584177.4,1196556,2894814,1684036,874806.2,350564.8,1210947,1569702,497713.8,577151.4,1657807,976858.8,983311.2,577162.5,1002386,965715.4,2946574,640400.8,281501.6,3145016,2818633,294603.4,,,,,,
2046436,3783497,1497383,1197787,1172710,0,1570158,2099145,816178.3,1305350,1525117,1118269,1734937,,980380.1,370386.5,288546.1,1482992,1250193,487431.9,1192269,304334.9,888654.4,278614.8,1230887,289850.4,1322948,3251394,1104003,2049950,1241903,678526.9,1217313,967259.1,776027.3,3708470,2037936,3493406,1204395,1652594,2611326,484023.3,1404991,352251.5,2252241,1108242,878268.8,697169.7,742241.1,3148644,1688684,654745.4,2780224,1914521,3731742,1444776,1391544,247289.6,1193167,1374016,1226308,679479.6,1767495,2940067,1050477,817623,853338.7,1916575,2320068,1366980,1069149,431866.6,836900.5,520604.1,899303.8,427969.5,2200043,1200979,3523997,881698.2,854015.4,914362.2,686544,1110344,430054.3,1303949,1864923,1269653,2045411,1144441,414608.2,125326.9,871515.5,499797.6,964076.3,551032.4,3730511,626333.1,1397646,997483.1,1203254,390922.6,1030015,748874.9,1265362,977548.6,368222.8,452831,975133.4,2101093,1422174,1264030,2365648,1624437,145969.4,1143409,1183478,1393728,1868936,719905.6,1611610,1086455,1637824,2939798,852264.5,1166087,1348774,2018593,1351870,1448133,1242901,1646483,3653693,3692918,802110.4,,972752.7,2064938,2369489,1063869,621474,1912458,1072088,2631118,1295515,521361.6,517497.2,1431978,2182377,1559372,563263.2,558410.4,1027700,229304.2,1095501,975444.6,3311211,375810.4,233998.9,348370.3,1202237,2322010,1725142,1616195,719786.5,2196188,1729722,2376074,1333854,1568892,2883592,2079100,1537681,591145.6,647790.2,833518.3,425036.2,342904.9,1087277,629070.6,1188478,993205,942222.3,1535603,1669449,492862.4,1691680,2944904,555637.9,7238354,1835404,7363277,927136.4,1812669,691835.3,1140403,798625.4,437347.8,1957842,1499031,1668140,2871169,1124230,944962.3,1316636,1676228,1752991,1405171,1191579,554453.8,638291.8,208953.2,1077682,727910.5,1266521,1327349,1091864,1091550,808169.8,1155833,,7276840,1204520,3141868,1114929,1248639,1648624,3416169,604462.3,1252474,3456179,507324.7,1059900,1521889,1036563,763590.8,223133.5,891029.5,439238,1191382,1271241,1544171,1196151,2237304,2941212,487212.6,1319211,1380518,1729874,3194195,1878722,718034.1,1678828,7516912,1046715,1538694,862374.5,2718283,748444.9,1005241,3705562,3066620,747072.4,1658396,1015274,819135,1139261,1521343,610413.4,1795692,150360.5,1437925,740241.3,1741438,1439895,1455267,1674558,1059982,1603937,1051501,1025346,1697179,1420692,698380.3,1530058,973907.8,1201346,3647526,467574.8,660326,3367266,439440.2,722492.7,1152974,611667.6,1701967,1362906,1704712,2380613,3113922,1901108,334953.2,3373012,741705,208562.6,975977.8,1367752,897422.7,999367.1,1379549,1139056,561678.9,631929.6,562508.6,685125.5,783909.3,1123747,1505565,1562054,580512.4,1402620,2550281,1760421,919259.8,1892825,300462.1,1842200,1179770,1377460,1275574,3688337,1536500,1469106,199595.9,387979.5,399350.2,1310728,738706.9,754010.4,178549.5,1098557,900305.1,310675.6,1155329,1555129,1234998,2615485,766051.3,1219358,1083381,1557997,1701705,2767904,1344282,833986.8,3807273,1836870,3517418,818626.4,1256967,1460041,2661968,2128773,1607395,2720282,2007229,1156833,706110.5,2202954,1241656,3576118,3103043,940231.9,895235.6,2521824,753362.8,815891.2,1593326,1409566,1277115,2526684,770285.5,1010590,340040.9,3654745,1975623,959513.1,1642912,3465485,1405525,1834455,2642972,1353501,962498.3,3656691,1576647,3442267,1087484,2724680,1589287,1424363,3084154,1107940,3545384,3387213,3362628,2128136,484619.7,1663575,250083.5,2055797,1335447,3675376,1142564,321185.8,1155699,1416283,1184233,891273,2436544,1661520,1774049,640178.7,1130385,3322205,1038926,1590585,1049379,1209798,882153.7,1050108,1553409,1317468,3413700,1331557,457373.2,1241127,1483227,114592.1,421609.2,1292195,957208,993050.4,1123581,1409086,1469318,2636316,1211744,553790.9,387621.1,2930112,1085698,1551238,100212.9,655672.8,1286966,864932.2,3268680,1243206,3364100,1036902,1471041,1628680,1903274,1978463,1637065,156366.3,3539480,588618.8,944465.3,990051.7,1403504,1406047,712199.6,1264847,2462483,1793903,632356.3,1000122,1630815,1709426,3555347,1158581,1133786,3475912,2830512,964975.1,,,,,,
